Customer ID,Loan Sanction Amount (USD)
C-41279,25410.349422503343
C-43388,5.030670785530259
C-11917,109034.24468025124
C-6243,41582.91905188504
C-1218,47160.423139560844
C-20692,21.2380621967056
C-37907,46937.778328948254
C-20591,110874.61226201459
C-34997,22821.51655872848
C-28405,38214.27190950815
C-45810,13709.94647515107
C-10134,17.11668503572347
C-9407,25397.978835390808
C-19191,54721.61147946282
C-15367,20244.134745103725
C-44513,65967.43589567817
C-34160,24351.876862973622
C-1599,41455.05305766599
C-31067,40990.64388959807
C-25519,45478.05781540768
C-19761,34174.56641243742
C-1661,96555.16392243686
C-2525,41481.47381603518
C-25450,23469.031156813664
C-34833,25342.851608719975
C-8560,885.0392733517936
C-20590,26772.190770596935
C-9890,93270.96291811325
C-3415,8474.497844898173
C-7271,31374.62672722323
C-948,22377.508445521504
C-2910,86506.3259603942
C-16054,58365.74932080128
C-21243,17711.600251942502
C-22407,129343.48900995335
C-46383,3.4886178820930023
C-48914,36.442529305978404
C-16529,226.37233591013756
C-24655,264.45869932426285
C-1926,96547.92242632102
C-32783,63703.944269761785
C-30296,25598.546319048524
C-23621,77039.56067529919
C-35554,6.17514375
C-46261,47259.71830907817
C-34107,32106.762379008265
C-42655,1.9242597893557423
C-39873,54385.048381547356
C-17191,1054.6284185687389
C-23048,68069.04027060847
C-33498,31163.497293189386
C-906,32300.800567602186
C-7234,24984.075111997976
C-18364,33087.39260763171
C-4434,67232.01656758873
C-23245,118578.28010308651
C-17033,135800.73139986466
C-2814,76517.06825936123
C-39554,57493.252478620205
C-24123,41398.95104710252
C-7293,240.15774813435456
C-41615,13403.952896608595
C-4869,38756.41326028126
C-2885,44956.366079528176
C-18098,99293.60147245908
C-8981,100764.60765474394
C-15668,220.7852259168955
C-2158,89876.86316712173
C-47085,17198.61743571692
C-29563,15934.79757188295
C-6396,13689.789561200703
C-27245,34159.18690626356
C-9571,11438.291978926607
C-13085,48306.43095211336
C-32744,18761.721282960123
C-49207,1518.9580348157374
C-2573,138678.31523176207
C-42732,1.16685047318612
C-32858,46054.03564429868
C-14529,17277.537060055376
C-7709,45387.19205258637
C-24245,197073.6913141964
C-28155,81712.46906432451
C-9237,68517.36825757047
C-20896,13266.788048122635
C-29529,46663.574712284884
C-49272,10895.73438938334
C-3094,105934.69796299428
C-4211,25166.02315437686
C-40530,61026.54720479379
C-26341,74176.46415788273
C-42206,72151.15563340766
C-31908,68715.73591398227
C-40632,0.0
C-14432,58694.51059082543
C-1169,13720.05652234116
C-29803,61685.495165655084
C-8662,169955.12792598174
C-11102,44150.612972699535
C-30954,25689.670647425723
C-48216,0.0
C-34932,25547.661132329973
C-16705,361.02722812254086
C-20735,26116.497959721102
C-10662,17772.264157993643
C-6235,110811.64799111139
C-20782,53236.122419071806
C-44827,148593.55288537807
C-33580,108258.521754371
C-4046,32167.736255280968
C-15992,75534.48946760791
C-12605,86679.4840465637
C-23469,310.73478080723385
C-16923,24653.983018005303
C-41969,33585.62107652426
C-5294,45355.60607052173
C-27875,50563.690027622484
C-1197,57424.02240882962
C-49768,2.646657841303794
C-2251,7.019475182247427
C-33006,23561.987657982674
C-26789,25609.233158154442
C-30239,1084.171880662241
C-26818,131268.1934113215
C-1901,904.3816445779219
C-23518,31493.385662154495
C-7565,103654.64938369727
C-27349,16769.29058271819
C-11188,107124.48196855852
C-8581,127835.37508633413
C-25313,93200.61316657205
C-14905,25005.41100044148
C-34147,77.95434459446471
C-19991,47617.024093608605
C-44,57595.97286086946
C-37087,101436.36497916552
C-22924,30439.433789841387
C-33444,35317.84178754366
C-3520,124664.59332491845
C-34874,20830.851626769792
C-24759,121528.4199593368
C-5163,34294.63636650958
C-24438,25646.4760609254
C-39224,37911.293335714385
C-2862,48733.46383192959
C-9322,82810.69304346184
C-14479,10411.138458659512
C-22571,14539.972328162205
C-33363,14771.23081751417
C-42425,199.98905408208967
C-12100,38236.39901963761
C-48101,1.16685047318612
C-4800,70095.82922956964
C-37439,101042.96356346492
C-18640,35888.07535013671
C-37478,47598.055801488554
C-45410,47680.26447604436
C-23721,54938.032424188124
C-20805,92200.38917993815
C-4203,64835.239081520325
C-31016,31499.853896576395
C-35333,7656.70327383119
C-27054,24685.65072094052
C-33869,15303.421003965645
C-5611,109629.9131809942
C-28015,56511.948259972865
C-7157,105325.57448521328
C-47876,590.0303135579376
C-45609,1.16685047318612
C-46711,100062.35765297631
C-37894,48706.45199451167
C-18639,66874.03487730873
C-39707,56363.469829939946
C-36104,147954.9968751955
C-13946,98959.51312517904
C-11258,186004.99143094834
C-43994,1.9242597893557423
C-43714,3516.9186678613423
C-47433,13994.814831827853
C-35828,28830.9078115834
C-24589,26288.866141966908
C-38955,15420.979146955417
C-14097,36242.98184965701
C-41681,9995.145706503143
C-30975,43216.4801728901
C-42577,282.23207292500103
C-36919,17091.25292042559
C-24623,14756.413117539692
C-1994,14824.880270121428
C-47518,2293.1167666666665
C-48910,0.0
C-27267,25344.249358586814
C-48509,98469.71459102524
C-33108,104687.41393811487
C-36352,41914.039484566165
C-42408,20142.212624798827
C-44763,1.16685047318612
C-44429,47899.57786639883
C-14203,59810.83906062732
C-26258,37730.79251746423
C-7597,42964.035570440494
C-29895,52126.31962609384
C-1519,56172.65004318704
C-37590,106621.31913269944
C-18931,153963.02820796883
C-10989,64717.672923472855
C-5345,56430.98719189932
C-28087,23517.70643586642
C-3593,41126.498063806794
C-21482,59679.28184198149
C-36998,30225.978701504566
C-29828,28122.795933047975
C-8924,100186.84520725995
C-18318,51875.749311359476
C-28919,26298.901889556837
C-6300,171861.43049063635
C-19045,290.34007188297255
C-47244,22.107653695308404
C-3813,19.898038956022408
C-9410,52729.93450592013
C-18688,962.4789908755856
C-28819,965.91979639857
C-37548,837.7475481226315
C-17576,44143.53356178298
C-41448,58503.105880744064
C-44453,13.066191963122233
C-47121,51232.20366688064
C-18644,108897.90205943379
C-31096,41678.97184483656
C-4325,32726.3025994317
C-11150,16653.706993909163
C-47399,1.5095481226315257
C-11854,124280.77434944287
C-9960,25694.82675677576
C-6389,59983.34996007884
C-36965,120.75269033668219
C-17652,22790.415712113623
C-49875,14499.067008024573
C-9387,71700.86544017536
C-36141,22409.507187178286
C-31672,42559.25529827774
C-31174,92848.03185400795
C-39123,59812.191893457006
C-36981,51560.383262134725
C-38636,63555.26155654106
C-19146,4721.674985061614
C-1646,18958.27102635968
C-12204,81490.62392980664
C-3963,16650.896559281395
C-48599,92621.16258986626
C-40535,125274.29621285446
C-49003,37054.69966968359
C-25917,20523.928721926306
C-27572,171075.8623542327
C-8879,90039.27231766023
C-12492,102030.04230803392
C-33357,110983.16214886359
C-6624,67068.00130472892
C-15322,45632.798069882636
C-36286,18029.676976645664
C-44449,23.35437636480193
C-45203,3070.6366227129324
C-27721,122296.72619685273
C-12668,50153.02666636722
C-38966,87630.50083099822
C-1827,88358.93518818529
C-5576,34014.60225601534
C-21883,26369.389180203714
C-18490,37909.2007540331
C-2551,15824.897770768433
C-29081,37046.3570245508
C-27653,47808.111795445606
C-23738,38131.728614200256
C-33181,0.0
C-17872,100823.5873968625
C-36224,39711.951102694555
C-9959,435.90222917607286
C-15142,20197.33674022929
C-23480,110008.5097804869
C-28252,84564.35649635721
C-47180,4.574485150866694
C-3908,6.17514375
C-20072,62588.55462395342
C-3490,22424.21743739427
C-45924,157346.16301792764
C-18345,0.0
C-21890,199354.67043329895
C-13936,41485.53418560771
C-30976,16473.06533626477
C-38402,53428.75450365469
C-4704,127113.97662360154
C-24827,34686.86609121444
C-311,1228.018838829884
C-12006,133586.48170073176
C-21646,38236.30027664344
C-17666,82053.09728066433
C-8625,23027.438294164505
C-45906,49607.184074859935
C-14530,77458.08335605696
C-15904,59434.78699541274
C-24650,58549.785025111705
C-33618,100339.74257143952
C-14982,41425.96920289547
C-18535,28319.56894031748
C-47517,17695.20974622715
C-41714,20707.737086707195
C-44540,45314.80905323259
C-38287,1.5095481226315257
C-43591,3.4886178820930023
C-3750,63980.3662067998
C-10123,61910.15165656559
C-29823,56013.80797253044
C-706,97909.9421440633
C-43771,125.97399040324015
C-30935,25095.587503313276
C-9409,25581.842373432075
C-32052,8.514946888063626
C-21291,57985.31753007203
C-12533,214.7196014660113
C-45066,52046.857758307735
C-18952,23724.93123013158
C-33598,265.95440950967225
C-41516,22408.545506346927
C-20630,83389.39356825572
C-40828,50297.72096894951
C-23090,93628.77709294006
C-36146,34631.46770677755
C-30167,75967.31421562449
C-10,28465.71922931143
C-42182,1.5095481226315257
C-7259,308.0915364062383
C-32266,38617.17326663138
C-41613,47650.43395067183
C-28771,13.044450478850429
C-10650,106237.60384417482
C-33635,25036.9828239983
C-8473,120359.26286000432
C-26093,23724.469141850044
C-10401,21369.644399702855
C-9256,15099.600932487934
C-22384,21473.347584455783
C-45099,2.347590529208529
C-22137,19386.166567011962
C-31747,14841.585700000003
C-10264,402.1135171297754
C-22593,80663.2528352149
C-6457,20416.634275953427
C-49382,57961.487107375
C-48322,35295.19712548284
C-30083,59290.21847180181
C-33736,25994.388348604713
C-14514,57623.24082732198
C-47895,5.094686421897688
C-46058,35843.10900555332
C-10409,148351.00659541323
C-36999,40058.687209863594
C-46147,21.36413396197507
C-7830,78157.58098124395
C-15890,773.9180779649049
C-13225,65113.176427026636
C-30072,145517.04110727162
C-26769,74720.4012126254
C-9297,59170.989930217016
C-48807,13696.27280592158
C-17644,39524.362239106566
C-407,288.23648284271235
C-13485,53768.88178440793
C-3921,109492.79748668308
C-20504,85958.53402525811
C-10949,46686.96495955764
C-26961,82481.20847105057
C-12129,28464.363689658567
C-1587,42444.906457992845
C-12661,661.7390813015007
C-45602,112032.65050086152
C-43345,5.030670785530259
C-23204,33178.15747033683
C-35662,12431.780689204954
C-16935,7814.512293061495
C-18143,107376.73944144031
C-8752,124895.309562168
C-27650,60781.45071936329
C-30398,88812.20770133565
C-16528,57236.29966497208
C-49874,104904.32465643955
C-7213,23324.02148208084
C-30377,67915.72138967499
C-26682,14712.304627277083
C-26509,103891.30845167492
C-48384,1.9242597893557423
C-31429,51681.58164780484
C-21613,629.2877396142189
C-27515,30159.93390605935
C-48274,182053.305787874
C-5091,64373.07849786086
C-3707,100755.92761634501
C-419,39505.011084954895
C-16844,23682.130957032557
C-12748,1.5095481226315257
C-39683,81791.4169133644
C-17356,25937.820126629813
C-14964,7903.817832536276
C-15908,131922.646813147
C-49439,1.16685047318612
C-651,83565.52590288095
C-20151,55806.81304567726
C-41459,1817.3536127891189
C-21301,74249.23164893998
C-34002,135998.6021386168
C-49015,16804.347510213163
C-17419,88329.2695625781
C-20315,52404.122416453094
C-45808,148865.51216345243
C-27311,14417.66673140137
C-47577,7581.974677777779
C-7419,135780.7510351468
C-38286,8430.575301625593
C-8149,22867.831937563966
C-11809,38962.62960514193
C-2676,141061.70411163446
C-4571,31928.89886186593
C-35983,54082.97986580242
C-29940,332.33342101760275
C-30745,25305.856038033624
C-14591,24358.139893617714
C-32990,115781.19047796522
C-38072,42781.24058783426
C-22370,47070.02413800525
C-24894,45700.62158507239
C-10668,59383.888124707664
C-42782,94968.8006956321
C-7270,48193.20594129059
C-32522,73561.60611324766
C-33627,187062.55117163964
C-39977,25102.6073591175
C-27020,30939.70410401317
C-2051,28035.883307850825
C-33571,23741.902790705863
C-33036,58054.65104632641
C-37096,110.6641900815954
C-20998,201.93207047639342
C-33479,1582.606336279751
C-11202,108090.67207601009
C-29404,40080.16632750008
C-10719,45329.29597236658
C-23570,20238.79314307858
C-15740,50781.508546881414
C-23697,86079.51076766802
C-655,204939.2660749431
C-9762,30303.580002258048
C-18169,66607.32457835984
C-22297,34393.136713108026
C-5567,27855.69804668348
C-11368,63305.667280115566
C-1422,32923.56830496488
C-9698,44480.89511503559
C-35210,111797.90715318307
C-12067,29615.34475526215
C-38734,25438.641266657873
C-4910,122816.30765602403
C-33860,268.15346928175705
C-15362,77059.36558432007
C-39999,41433.19259930868
C-43523,12136.734646334886
C-39121,79630.7358268146
C-47395,20.062317139852787
C-41966,5.030670785530259
C-1974,274.2045069751616
C-44911,1001.4109663041055
C-32501,32947.33301687951
C-11541,47462.83451552074
C-6722,28523.7496106823
C-14869,43335.659236833555
C-37900,83565.80785514547
C-1153,79943.12155161827
C-40710,67231.64475738809
C-14903,52725.40323651762
C-41500,1.16685047318612
C-32037,63388.4729030044
C-34596,58984.893749393865
C-44958,39647.941372752364
C-18829,73513.73982437483
C-27125,14004.692914981506
C-15581,16018.231403480839
C-20958,40646.47984632394
C-21420,43921.82811682512
C-27294,25417.594932398166
C-37187,111376.30354103884
C-42472,1.16685047318612
C-37987,49743.80916227746
C-35409,17866.299866971513
C-37636,50365.09937204194
C-25977,52991.27132256352
C-349,66149.65807480938
C-37684,41757.154729565395
C-545,51124.4916987668
C-46075,71104.22683774987
C-22963,43120.86198708026
C-45224,35343.33909672155
C-9691,11072.542325492397
C-665,73858.32721671287
C-44273,9944.574500000002
C-8558,55843.28045652288
C-12401,67436.0285430565
C-14660,77753.53349705262
C-2343,23152.69875657866
C-23633,48596.89474409802
C-32418,15112.294848438327
C-39914,67362.44605228257
C-40581,13.38446086911807
C-26713,50682.47388014879
C-30567,94975.93183825612
C-11871,109575.05001288718
C-27591,70022.89215797068
C-19017,127959.22276682254
C-13134,25547.004034690413
C-27647,50475.04218943825
C-42929,5.030670785530259
C-49561,67915.4518385534
C-21327,35323.46597914147
C-26096,33158.027087453396
C-7967,46523.58183193762
C-10957,15978.650554231377
C-44822,46735.298794971524
C-41350,84226.8460447854
C-44455,5.030670785530259
C-2219,48061.808531370116
C-38659,195.50294401052153
C-46883,26475.21326669028
C-271,107356.48900021013
C-42359,74652.96506173542
C-29117,50990.34318137042
C-44553,24881.052194408774
C-19647,59899.17926175935
C-24423,11969.47468133323
C-30470,21711.500032487515
C-48469,5.030670785530259
C-23634,130863.86229575882
C-12484,129231.35544034708
C-26020,125079.30441355825
C-12295,50867.24558248801
C-23128,39470.66950467542
C-21087,78411.56104226579
C-31722,19298.016456789934
C-36036,268.0271384280912
C-38726,105217.08180816201
C-22769,74220.48336140993
C-39905,108893.63812988045
C-27197,103009.03192277365
C-32403,58168.28458017646
C-14700,90148.73942050007
C-21284,74376.35522887786
C-12528,1188.7962653646052
C-12508,47968.951165208266
C-7149,113829.03641662083
C-3119,25752.067400515025
C-35807,11904.115768844746
C-20568,7749.721794916925
C-8901,20248.813138821803
C-35925,71935.2488897446
C-44322,109575.48212594219
C-24132,2032.4571252377773
C-25625,63461.98130355096
C-16321,45483.71783864805
C-18295,75963.31256011332
C-39422,551.91094323378
C-45473,61768.03866131193
C-12598,28657.46550812461
C-23482,17953.01496103795
C-34508,25788.68382848962
C-4928,46891.83297027635
C-41577,30831.413493856016
C-10220,25123.052100150933
C-30789,74820.24856763663
C-49027,71423.32901111113
C-616,31001.12982694941
C-26530,86984.71472989235
C-38580,54355.80680397618
C-30934,85711.99629871227
C-13941,84545.77404027173
C-2102,84766.53909362771
C-26503,65380.41714367343
C-19116,54796.96870601023
C-44139,5.030670785530259
C-24023,75380.31792676076
C-49900,84.15008395037859
C-5608,62.5071761559274
C-25790,63940.6947714074
C-33294,57527.62830175506
C-844,93943.93573798859
C-12314,25767.627030668602
C-21076,89797.90225636114
C-38308,214.9222512205027
C-45897,18728.537538460365
C-1174,4649.631296892449
C-4681,73932.06794425804
C-41312,5020.097814285712
C-204,269.41716374024037
C-16893,29985.8352513016
C-3423,16952.794143481653
C-29932,221.7688719166135
C-42203,21.243057195875195
C-19862,84564.25191483273
C-17005,567.9880511541347
C-32840,64609.6494216641
C-42305,16723.071664182815
C-47626,93257.21658811986
C-5137,25777.715946445653
C-41509,2905.6546868732758
C-37090,24295.685373546585
C-12812,131163.05046692045
C-4228,37462.54670190043
C-23045,1255.7673520266032
C-7795,52885.78424413678
C-30309,74168.89109843227
C-30894,131375.20072456685
C-39571,55486.988471531564
C-36240,60588.55995708309
C-44170,14.0326537493141
C-22271,65146.16668609263
C-36190,41257.85786585499
C-9667,87745.14731218861
C-5604,1698.5232564428316
C-24624,174701.61667329117
C-20424,50471.35696393681
C-332,17932.007518795162
C-22201,37889.18630338488
C-28999,137679.77709762295
C-33927,47454.657301351224
C-45168,71178.08665891689
C-12640,16726.4813707839
C-42180,22.107653695308404
C-26233,39418.98630180748
C-32360,31947.325647655103
C-34524,64619.56340836005
C-4035,32884.98021619281
C-25494,127803.7493562175
C-24585,122198.50167183483
C-14223,21167.49444040151
C-18195,111700.58663979168
C-1158,70495.87606539713
C-46292,5.030670785530259
C-16225,34813.96819635337
C-26790,45978.38007540625
C-32448,122344.6583652787
C-31828,22888.692012422274
C-36479,88927.23946070304
C-7466,92578.31938858841
C-9461,158.9196195427216
C-20937,48510.05044979059
C-47661,372.8004832748721
C-696,44715.158792191716
C-28575,18936.686757199204
C-15255,95661.57648512602
C-23750,110617.14772047848
C-33364,13689.378699286375
C-14477,72550.7054477471
